Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2019-10-07,0.16510000,0.17360000,0.16300000,0.17200000,0.17200000,3468087.69000000,3468087.69000000
2019-10-08,0.17200000,0.18130000,0.17000000,0.17880000,0.17880000,3531799.01000000,3531799.01000000
2019-10-09,0.17860000,0.18390000,0.17020000,0.17620000,0.17620000,4671638.43000000,4671638.43000000
2019-10-10,0.17630000,0.18220000,0.17000000,0.17380000,0.17380000,3497734.78000000,3497734.78000000
2019-10-11,0.17390000,0.17460000,0.16310000,0.16400000,0.16400000,3725967.80000000,3725967.80000000
2019-10-12,0.16390000,0.16660000,0.16230000,0.16500000,0.16500000,3152581.56000000,3152581.56000000
2019-10-13,0.16470000,0.16880000,0.16440000,0.16570000,0.16570000,2465980.23000000,2465980.23000000
2019-10-14,0.16550000,0.16860000,0.15790000,0.16610000,0.16610000,3496263.77000000,3496263.77000000
2019-10-15,0.16610000,0.16740000,0.15870000,0.16010000,0.16010000,3245278.11000000,3245278.11000000
2019-10-16,0.16020000,0.16730000,0.14810000,0.15570000,0.15570000,3482880.48000000,3482880.48000000
2019-10-17,0.15520000,0.16100000,0.15340000,0.16060000,0.16060000,2152011.83000000,2152011.83000000
2019-10-18,0.16040000,0.16080000,0.15230000,0.15500000,0.15500000,2327406.35000000,2327406.35000000
2019-10-19,0.15460000,0.17300000,0.15200000,0.15380000,0.15380000,2212777.51000000,2212777.51000000
2019-10-20,0.15360000,0.15830000,0.15180000,0.15700000,0.15700000,1769032.35000000,1769032.35000000
2019-10-21,0.15750000,0.15780000,0.15390000,0.15560000,0.15560000,2527358.89000000,2527358.89000000
2019-10-22,0.15580000,0.15990000,0.15330000,0.15360000,0.15360000,2219070.27000000,2219070.27000000
2019-10-23,0.15360000,0.15450000,0.13620000,0.14140000,0.14140000,3157331.97000000,3157331.97000000
2019-10-24,0.14100000,0.14310000,0.13810000,0.14080000,0.14080000,2082051.20000000,2082051.20000000
2019-10-25,0.14040000,0.15350000,0.13950000,0.15110000,0.15110000,5970177.43000000,5970177.43000000
2019-10-26,0.15110000,0.16100000,0.14260000,0.14570000,0.14570000,7151058.48000000,7151058.48000000
2019-10-27,0.14560000,0.17080000,0.14500000,0.16490000,0.16490000,10438775.28000000,10438775.28000000
2019-10-28,0.16500000,0.17740000,0.16100000,0.16660000,0.16660000,9082540.08000000,9082540.08000000
2019-10-29,0.16630000,0.17400000,0.16150000,0.16540000,0.16540000,4752283.16000000,4752283.16000000
2019-10-30,0.16570000,0.17240000,0.16210000,0.16890000,0.16890000,5269955.90000000,5269955.90000000
2019-10-31,0.16880000,0.16980000,0.15630000,0.16180000,0.16180000,3670657.27000000,3670657.27000000
2019-11-01,0.16170000,0.16640000,0.16060000,0.16280000,0.16280000,3362423.21000000,3362423.21000000
2019-11-02,0.16250000,0.16490000,0.16100000,0.16460000,0.16460000,2434360.46000000,2434360.46000000
2019-11-03,0.16470000,0.16710000,0.16160000,0.16610000,0.16610000,3363874.94000000,3363874.94000000
2019-11-04,0.16700000,0.17860000,0.16500000,0.17740000,0.17740000,3970649.71000000,3970649.71000000
2019-11-05,0.17700000,0.18300000,0.17000000,0.18210000,0.18210000,4730511.53000000,4730511.53000000
2019-11-06,0.18240000,0.18370000,0.17740000,0.18180000,0.18180000,2881754.14000000,2881754.14000000
2019-11-07,0.18200000,0.18610000,0.17400000,0.17990000,0.17990000,4193359.05000000,4193359.05000000
2019-11-08,0.17980000,0.18040000,0.16020000,0.16470000,0.16470000,5790716.20000000,5790716.20000000
2019-11-09,0.16480000,0.16630000,0.16160000,0.16390000,0.16390000,2152034.89000000,2152034.89000000
2019-11-10,0.16380000,0.16980000,0.16150000,0.16750000,0.16750000,2785613.45000000,2785613.45000000
2019-11-11,0.16710000,0.16780000,0.15800000,0.16120000,0.16120000,2670040.88000000,2670040.88000000
2019-11-12,0.16040000,0.16300000,0.15960000,0.16100000,0.16100000,2940525.78000000,2940525.78000000
2019-11-13,0.16050000,0.16560000,0.15930000,0.16330000,0.16330000,3804888.96000000,3804888.96000000
2019-11-14,0.16330000,0.16490000,0.15660000,0.16050000,0.16050000,4044300.68000000,4044300.68000000
2019-11-15,0.15980000,0.16160000,0.15510000,0.15700000,0.15700000,2553709.55000000,2553709.55000000
2019-11-16,0.15720000,0.16170000,0.15610000,0.16060000,0.16060000,1745902.28000000,1745902.28000000
2019-11-17,0.16060000,0.17100000,0.15860000,0.16460000,0.16460000,3836329.20000000,3836329.20000000
2019-11-18,0.16480000,0.17130000,0.15210000,0.15610000,0.15610000,6019785.32000000,6019785.32000000
2019-11-19,0.15630000,0.17500000,0.15430000,0.16310000,0.16310000,8042374.97000000,8042374.97000000
2019-11-20,0.16300000,0.16550000,0.15430000,0.15600000,0.15600000,3438631.37000000,3438631.37000000
2019-11-21,0.15600000,0.15850000,0.14080000,0.14420000,0.14420000,3867458.03000000,3867458.03000000
2019-11-22,0.14460000,0.14610000,0.12000000,0.13270000,0.13270000,4479891.67000000,4479891.67000000
2019-11-23,0.13270000,0.13720000,0.12960000,0.13660000,0.13660000,1501206.14000000,1501206.14000000
2019-11-24,0.13650000,0.13850000,0.12380000,0.12520000,0.12520000,1677546.39000000,1677546.39000000
2019-11-25,0.12430000,0.13200000,0.11410000,0.12730000,0.12730000,3587747.48000000,3587747.48000000
2019-11-26,0.12770000,0.13000000,0.12500000,0.12960000,0.12960000,1835564.59000000,1835564.59000000
2019-11-27,0.12920000,0.14030000,0.12260000,0.13790000,0.13790000,5404412.20000000,5404412.20000000
2019-11-28,0.13770000,0.13960000,0.13310000,0.13520000,0.13520000,2583994.95000000,2583994.95000000
2019-11-29,0.13530000,0.14800000,0.13460000,0.13800000,0.13800000,2824657.32000000,2824657.32000000
2019-11-30,0.13810000,0.13950000,0.13370000,0.13660000,0.13660000,1131856.25000000,1131856.25000000
2019-12-01,0.13670000,0.13740000,0.12920000,0.13380000,0.13380000,1477169.90000000,1477169.90000000
2019-12-02,0.13380000,0.13450000,0.12940000,0.13150000,0.13150000,700933.13000000,700933.13000000
2019-12-03,0.13080000,0.13530000,0.13060000,0.13310000,0.13310000,949041.62000000,949041.62000000
2019-12-04,0.13240000,0.13800000,0.12730000,0.12930000,0.12930000,2482004.81000000,2482004.81000000
2019-12-05,0.12900000,0.13370000,0.12710000,0.13280000,0.13280000,1347500.59000000,1347500.59000000
2019-12-06,0.13280000,0.13530000,0.13040000,0.13500000,0.13500000,924058.04000000,924058.04000000
2019-12-07,0.13430000,0.13750000,0.13360000,0.13630000,0.13630000,1172501.22000000,1172501.22000000
2019-12-08,0.13640000,0.13730000,0.13300000,0.13550000,0.13550000,1067852.54000000,1067852.54000000
2019-12-09,0.13550000,0.13860000,0.13160000,0.13360000,0.13360000,930984.88000000,930984.88000000
2019-12-10,0.13330000,0.13460000,0.12310000,0.12460000,0.12460000,2901968.26000000,2901968.26000000
2019-12-11,0.12440000,0.12980000,0.12400000,0.12790000,0.12790000,1057224.79000000,1057224.79000000
2019-12-12,0.12820000,0.13640000,0.12600000,0.13240000,0.13240000,3101950.54000000,3101950.54000000
2019-12-13,0.13210000,0.13520000,0.13100000,0.13230000,0.13230000,1489291.22000000,1489291.22000000
2019-12-14,0.13220000,0.13330000,0.12560000,0.12750000,0.12750000,1052812.81000000,1052812.81000000
2019-12-15,0.12710000,0.12800000,0.12120000,0.12600000,0.12600000,1312771.17000000,1312771.17000000
2019-12-16,0.12600000,0.12730000,0.11760000,0.11950000,0.11950000,2421916.58000000,2421916.58000000
2019-12-17,0.11910000,0.11960000,0.10750000,0.10960000,0.10960000,2306827.47000000,2306827.47000000
2019-12-18,0.10960000,0.12180000,0.10760000,0.12020000,0.12020000,2673257.00000000,2673257.00000000
2019-12-19,0.12030000,0.12150000,0.11490000,0.11720000,0.11720000,1607735.68000000,1607735.68000000
2019-12-20,0.11740000,0.11970000,0.11520000,0.11860000,0.11860000,1560743.46000000,1560743.46000000
2019-12-21,0.11870000,0.12440000,0.11820000,0.11990000,0.11990000,2476563.19000000,2476563.19000000
2019-12-22,0.11950000,0.13210000,0.11880000,0.12470000,0.12470000,1457019.09000000,1457019.09000000
2019-12-23,0.12480000,0.12550000,0.11690000,0.11880000,0.11880000,1684809.66000000,1684809.66000000
2019-12-24,0.11910000,0.12130000,0.11660000,0.11900000,0.11900000,883097.51000000,883097.51000000
2019-12-25,0.11910000,0.12210000,0.11470000,0.12070000,0.12070000,1486355.96000000,1486355.96000000
2019-12-26,0.12060000,0.12480000,0.11800000,0.11950000,0.11950000,1414972.28000000,1414972.28000000
2019-12-27,0.11940000,0.12040000,0.11370000,0.11960000,0.11960000,1474028.44000000,1474028.44000000
2019-12-28,0.11960000,0.12100000,0.11740000,0.11800000,0.11800000,954062.20000000,954062.20000000
2019-12-29,0.11790000,0.12010000,0.11700000,0.11820000,0.11820000,1185786.79000000,1185786.79000000
2019-12-30,0.11840000,0.11850000,0.11500000,0.11560000,0.11560000,1009847.02000000,1009847.02000000
2019-12-31,0.11530000,0.11700000,0.11240000,0.11390000,0.11390000,957332.45000000,957332.45000000
2020-01-01,0.11360000,0.11760000,0.11330000,0.11460000,0.11460000,746583.32000000,746583.32000000
2020-01-02,0.11410000,0.11520000,0.10810000,0.10960000,0.10960000,1429388.40000000,1429388.40000000
2020-01-03,0.10940000,0.11540000,0.10660000,0.11420000,0.11420000,2144168.93000000,2144168.93000000
2020-01-04,0.11460000,0.11470000,0.11240000,0.11390000,0.11390000,963759.81000000,963759.81000000
2020-01-05,0.11400000,0.11760000,0.11320000,0.11350000,0.11350000,1319448.69000000,1319448.69000000
2020-01-06,0.11340000,0.13750000,0.11300000,0.12480000,0.12480000,4594129.89000000,4594129.89000000
2020-01-07,0.12520000,0.12710000,0.11830000,0.12010000,0.12010000,7858398.86000000,7858398.86000000
2020-01-08,0.12050000,0.12090000,0.11380000,0.11710000,0.11710000,3602262.14000000,3602262.14000000
2020-01-09,0.11660000,0.11900000,0.11520000,0.11670000,0.11670000,1446619.53000000,1446619.53000000
2020-01-10,0.11720000,0.11930000,0.11450000,0.11880000,0.11880000,1423030.66000000,1423030.66000000
2020-01-11,0.11900000,0.12260000,0.11830000,0.12020000,0.12020000,1586427.41000000,1586427.41000000
2020-01-12,0.12010000,0.12270000,0.11950000,0.12150000,0.12150000,1329508.71000000,1329508.71000000
2020-01-13,0.12150000,0.12390000,0.11900000,0.12290000,0.12290000,1238914.04000000,1238914.04000000
2020-01-14,0.12300000,0.14450000,0.12300000,0.13940000,0.13940000,7454126.76000000,7454126.76000000
2020-01-15,0.13870000,0.15200000,0.13550000,0.14300000,0.14300000,9404696.01000000,9404696.01000000
2020-01-16,0.14280000,0.14620000,0.13280000,0.14550000,0.14550000,5413197.54000000,5413197.54000000
2020-01-17,0.14550000,0.16120000,0.14220000,0.15270000,0.15270000,7116286.95000000,7116286.95000000
2020-01-18,0.15280000,0.15700000,0.14830000,0.15320000,0.15320000,4017001.43000000,4017001.43000000
2020-01-19,0.15370000,0.15700000,0.14010000,0.14620000,0.14620000,3764934.31000000,3764934.31000000
2020-01-20,0.14610000,0.15220000,0.14140000,0.15110000,0.15110000,2667114.35000000,2667114.35000000
2020-01-21,0.15110000,0.15990000,0.14850000,0.15700000,0.15700000,3952019.15000000,3952019.15000000
2020-01-22,0.15720000,0.15750000,0.15080000,0.15640000,0.15640000,2598525.33000000,2598525.33000000
2020-01-23,0.15640000,0.15860000,0.14830000,0.14950000,0.14950000,3657569.37000000,3657569.37000000
2020-01-24,0.14950000,0.15170000,0.14320000,0.15070000,0.15070000,2209582.76000000,2209582.76000000
2020-01-25,0.15110000,0.15670000,0.14730000,0.15500000,0.15500000,2010882.38000000,2010882.38000000
2020-01-26,0.15520000,0.17880000,0.15500000,0.17380000,0.17380000,10236287.31000000,10236287.31000000
2020-01-27,0.17450000,0.19620000,0.17450000,0.17750000,0.17750000,12866155.89000000,12866155.89000000
2020-01-28,0.17740000,0.19200000,0.17620000,0.18600000,0.18600000,7994792.17000000,7994792.17000000
2020-01-29,0.18660000,0.21680000,0.18560000,0.21120000,0.21120000,9621221.70000000,9621221.70000000
2020-01-30,0.21130000,0.25000000,0.20150000,0.23800000,0.23800000,12375239.79000000,12375239.79000000
2020-01-31,0.23800000,0.27850000,0.23510000,0.25890000,0.25890000,23997793.22000000,23997793.22000000
2020-02-01,0.25930000,0.28900000,0.24510000,0.27510000,0.27510000,15019916.99000000,15019916.99000000
2020-02-02,0.27390000,0.35800000,0.25760000,0.31760000,0.31760000,33250117.54000000,33250117.54000000
2020-02-03,0.31760000,0.37950000,0.31150000,0.37050000,0.37050000,37447737.79000000,37447737.79000000
2020-02-04,0.37090000,0.60000000,0.37050000,0.50910000,0.50910000,136622639.53999999,136622639.53999999
2020-02-05,0.50940000,0.52760000,0.40250000,0.43690000,0.43690000,74987315.39000000,74987315.39000000
2020-02-06,0.43690000,0.48480000,0.41840000,0.45740000,0.45740000,42332157.99000000,42332157.99000000
2020-02-07,0.45790000,0.47200000,0.39520000,0.41230000,0.41230000,33743648.61000000,33743648.61000000
2020-02-08,0.41200000,0.43700000,0.38110000,0.40560000,0.40560000,33734223.28000000,33734223.28000000
2020-02-09,0.40560000,0.45940000,0.40200000,0.43800000,0.43800000,33283329.60000000,33283329.60000000
2020-02-10,0.43800000,0.44700000,0.39450000,0.40770000,0.40770000,21491398.58000000,21491398.58000000
2020-02-11,0.40720000,0.42680000,0.39380000,0.41610000,0.41610000,17487922.34000000,17487922.34000000
2020-02-12,0.41610000,0.44450000,0.40850000,0.42300000,0.42300000,23092645.44000000,23092645.44000000
2020-02-13,0.42320000,0.42920000,0.37510000,0.38430000,0.38430000,24135399.59000000,24135399.59000000
2020-02-14,0.38520000,0.40600000,0.37830000,0.40360000,0.40360000,12422204.79000000,12422204.79000000
2020-02-15,0.40360000,0.41890000,0.34830000,0.35950000,0.35950000,16387672.85000000,16387672.85000000
2020-02-16,0.35950000,0.37380000,0.31890000,0.35000000,0.35000000,16590383.66000000,16590383.66000000
2020-02-17,0.34920000,0.36580000,0.30900000,0.34550000,0.34550000,16061555.65000000,16061555.65000000
2020-02-18,0.34750000,0.39500000,0.32320000,0.38260000,0.38260000,15254449.89000000,15254449.89000000
2020-02-19,0.38250000,0.44000000,0.36050000,0.36330000,0.36330000,38771511.06000000,38771511.06000000
2020-02-20,0.36520000,0.41600000,0.34750000,0.38960000,0.38960000,28434828.95000000,28434828.95000000
2020-02-21,0.38930000,0.44200000,0.38280000,0.42220000,0.42220000,25903722.50000000,25903722.50000000
2020-02-22,0.42220000,0.42350000,0.38530000,0.40670000,0.40670000,11338015.31000000,11338015.31000000
2020-02-23,0.40540000,0.41220000,0.39460000,0.40330000,0.40330000,9460398.65000000,9460398.65000000
2020-02-24,0.40260000,0.40500000,0.35250000,0.36500000,0.36500000,13996187.64000000,13996187.64000000
2020-02-25,0.36500000,0.36500000,0.31530000,0.32660000,0.32660000,20066170.58000000,20066170.58000000
2020-02-26,0.32720000,0.33410000,0.26540000,0.30270000,0.30270000,22094658.82000000,22094658.82000000
2020-02-27,0.30270000,0.33190000,0.27610000,0.30990000,0.30990000,17791692.22000000,17791692.22000000
2020-02-28,0.30990000,0.33060000,0.28340000,0.30600000,0.30600000,13997334.28000000,13997334.28000000
2020-02-29,0.30540000,0.31390000,0.29270000,0.29370000,0.29370000,6859663.15000000,6859663.15000000
2020-03-01,0.29240000,0.30590000,0.28270000,0.28750000,0.28750000,7291958.10000000,7291958.10000000
2020-03-02,0.28660000,0.32100000,0.28460000,0.31710000,0.31710000,8735932.67000000,8735932.67000000
2020-03-03,0.31680000,0.34480000,0.30400000,0.33990000,0.33990000,14095787.50000000,14095787.50000000
2020-03-04,0.33980000,0.34190000,0.31390000,0.32570000,0.32570000,9682131.38000000,9682131.38000000
2020-03-05,0.32580000,0.42290000,0.32580000,0.39580000,0.39580000,36313767.67000000,36313767.67000000
2020-03-06,0.39540000,0.39600000,0.36600000,0.38120000,0.38120000,18811269.26000000,18811269.26000000
2020-03-07,0.38130000,0.38650000,0.34700000,0.35100000,0.35100000,12203267.90000000,12203267.90000000
2020-03-08,0.35090000,0.35110000,0.28620000,0.29030000,0.29030000,18728246.38000000,18728246.38000000
2020-03-09,0.29040000,0.32660000,0.28510000,0.32660000,0.32660000,13838126.10000000,13838126.10000000
2020-03-10,0.32690000,0.33200000,0.29780000,0.31510000,0.31510000,12402771.04000000,12402771.04000000
2020-03-11,0.31390000,0.31870000,0.28650000,0.30140000,0.30140000,8936276.12000000,8936276.12000000
2020-03-12,0.30270000,0.30300000,0.14650000,0.16530000,0.16530000,22337799.35000000,22337799.35000000
2020-03-13,0.16420000,0.20430000,0.12150000,0.19110000,0.19110000,21557966.13000000,21557966.13000000
2020-03-14,0.19130000,0.20420000,0.17720000,0.18190000,0.18190000,7876103.75000000,7876103.75000000
2020-03-15,0.18200000,0.20390000,0.17920000,0.18850000,0.18850000,6632397.98000000,6632397.98000000
2020-03-16,0.18850000,0.19700000,0.14720000,0.16820000,0.16820000,13717453.45000000,13717453.45000000
2020-03-17,0.16870000,0.18750000,0.16400000,0.18040000,0.18040000,5886703.89000000,5886703.89000000
2020-03-18,0.18040000,0.18610000,0.16730000,0.18220000,0.18220000,5644501.48000000,5644501.48000000
2020-03-19,0.18220000,0.21630000,0.18110000,0.20850000,0.20850000,13411282.37000000,13411282.37000000
2020-03-20,0.20850000,0.23880000,0.18500000,0.20210000,0.20210000,14223475.08000000,14223475.08000000
2020-03-21,0.20220000,0.21420000,0.19030000,0.20100000,0.20100000,5508499.99000000,5508499.99000000
2020-03-22,0.20090000,0.21140000,0.18110000,0.18370000,0.18370000,5483221.89000000,5483221.89000000
2020-03-23,0.18190000,0.20510000,0.17740000,0.19910000,0.19910000,6368369.01000000,6368369.01000000
2020-03-24,0.20010000,0.21140000,0.19330000,0.20890000,0.20890000,8061557.92000000,8061557.92000000
2020-03-25,0.20860000,0.21830000,0.19920000,0.20550000,0.20550000,6063747.55000000,6063747.55000000
2020-03-26,0.20500000,0.21110000,0.20010000,0.20920000,0.20920000,4014510.01000000,4014510.01000000
2020-03-27,0.20920000,0.21400000,0.19000000,0.19450000,0.19450000,4821337.87000000,4821337.87000000
2020-03-28,0.19380000,0.19380000,0.18380000,0.19130000,0.19130000,5062392.68000000,5062392.68000000
2020-03-29,0.19100000,0.19150000,0.17830000,0.17890000,0.17890000,3389682.31000000,3389682.31000000
2020-03-30,0.17860000,0.21950000,0.17720000,0.20550000,0.20550000,9782587.32000000,9782587.32000000
2020-03-31,0.20550000,0.21980000,0.20060000,0.21180000,0.21180000,7683360.01000000,7683360.01000000
2020-04-01,0.21130000,0.26940000,0.20390000,0.24470000,0.24470000,35135450.36000000,35135450.36000000
2020-04-02,0.24480000,0.26810000,0.24250000,0.25050000,0.25050000,17978863.31000000,17978863.31000000
2020-04-03,0.25050000,0.25490000,0.23770000,0.24190000,0.24190000,9018743.44000000,9018743.44000000
2020-04-04,0.24220000,0.24480000,0.23380000,0.23920000,0.23920000,6608887.25000000,6608887.25000000
2020-04-05,0.23930000,0.24170000,0.23010000,0.23100000,0.23100000,3253176.04000000,3253176.04000000
2020-04-06,0.23100000,0.25420000,0.23050000,0.25190000,0.25190000,11465271.54000000,11465271.54000000
2020-04-07,0.25170000,0.26750000,0.23840000,0.24790000,0.24790000,13012670.30000000,13012670.30000000
2020-04-08,0.24850000,0.25840000,0.24510000,0.25300000,0.25300000,8053151.79000000,8053151.79000000
2020-04-09,0.25280000,0.26200000,0.24520000,0.25380000,0.25380000,9742162.83000000,9742162.83000000
2020-04-10,0.25390000,0.26270000,0.22310000,0.22880000,0.22880000,12334559.58000000,12334559.58000000
2020-04-11,0.22860000,0.23790000,0.22310000,0.22990000,0.22990000,5391947.93000000,5391947.93000000
2020-04-12,0.23040000,0.24300000,0.22510000,0.23230000,0.23230000,6092664.33000000,6092664.33000000
2020-04-13,0.23180000,0.23180000,0.21680000,0.22790000,0.22790000,6094875.96000000,6094875.96000000
2020-04-14,0.22820000,0.23590000,0.22320000,0.22800000,0.22800000,4123570.39000000,4123570.39000000
2020-04-15,0.22840000,0.23250000,0.21900000,0.22050000,0.22050000,3090823.11000000,3090823.11000000
2020-04-16,0.22000000,0.23830000,0.21310000,0.23530000,0.23530000,5809103.01000000,5809103.01000000
2020-04-17,0.23500000,0.23650000,0.22920000,0.23210000,0.23210000,3085421.48000000,3085421.48000000
2020-04-18,0.23190000,0.24960000,0.23170000,0.24740000,0.24740000,5000464.19000000,5000464.19000000
2020-04-19,0.24730000,0.25200000,0.23290000,0.23780000,0.23780000,5493390.25000000,5493390.25000000
2020-04-20,0.23740000,0.24500000,0.21630000,0.22220000,0.22220000,7917738.29000000,7917738.29000000
2020-04-21,0.22140000,0.22790000,0.21910000,0.22450000,0.22450000,3079040.53000000,3079040.53000000
2020-04-22,0.22550000,0.23790000,0.22300000,0.23720000,0.23720000,2844721.97000000,2844721.97000000
2020-04-23,0.23720000,0.25830000,0.23340000,0.24970000,0.24970000,8450707.89000000,8450707.89000000
2020-04-24,0.24860000,0.28440000,0.24860000,0.26500000,0.26500000,13706322.83000000,13706322.83000000
2020-04-25,0.26500000,0.28740000,0.26150000,0.27220000,0.27220000,6907820.60000000,6907820.60000000
2020-04-26,0.27210000,0.31120000,0.27130000,0.29890000,0.29890000,13191422.98000000,13191422.98000000
2020-04-27,0.29930000,0.30100000,0.27090000,0.29070000,0.29070000,7872246.46000000,7872246.46000000
2020-04-28,0.29080000,0.29130000,0.27400000,0.28390000,0.28390000,5613709.48000000,5613709.48000000
2020-04-29,0.28380000,0.30270000,0.28220000,0.29900000,0.29900000,11094750.98000000,11094750.98000000
2020-04-30,0.29860000,0.30900000,0.27270000,0.27860000,0.27860000,11400076.48000000,11400076.48000000
2020-05-01,0.27820000,0.29350000,0.27800000,0.28410000,0.28410000,5623946.52000000,5623946.52000000
2020-05-02,0.28410000,0.29120000,0.28100000,0.29060000,0.29060000,4669206.86000000,4669206.86000000
2020-05-03,0.29060000,0.29110000,0.26720000,0.27380000,0.27380000,5353777.58000000,5353777.58000000
2020-05-04,0.27420000,0.27830000,0.25550000,0.27560000,0.27560000,6049026.45000000,6049026.45000000
2020-05-05,0.27580000,0.28170000,0.26740000,0.27420000,0.27420000,3133117.91000000,3133117.91000000
2020-05-06,0.27420000,0.27630000,0.26010000,0.26130000,0.26130000,3314396.44000000,3314396.44000000
2020-05-07,0.26120000,0.28500000,0.25760000,0.28010000,0.28010000,5278104.02000000,5278104.02000000
2020-05-08,0.27940000,0.32310000,0.27930000,0.30180000,0.30180000,23653939.56000000,23653939.56000000
2020-05-09,0.30120000,0.30910000,0.28820000,0.29540000,0.29540000,6079659.70000000,6079659.70000000
2020-05-10,0.29540000,0.29580000,0.24440000,0.26320000,0.26320000,10253870.20000000,10253870.20000000
2020-05-11,0.26430000,0.26940000,0.23140000,0.25150000,0.25150000,8096494.35000000,8096494.35000000
2020-05-12,0.25210000,0.26750000,0.24980000,0.26400000,0.26400000,4391236.78000000,4391236.78000000
2020-05-13,0.26350000,0.27240000,0.25900000,0.27120000,0.27120000,4095357.97000000,4095357.97000000
2020-05-14,0.27110000,0.27470000,0.26290000,0.26850000,0.26850000,4318773.24000000,4318773.24000000
2020-05-15,0.26850000,0.27810000,0.25640000,0.26900000,0.26900000,6015291.83000000,6015291.83000000
2020-05-16,0.26910000,0.27890000,0.26600000,0.27250000,0.27250000,4097159.94000000,4097159.94000000
2020-05-17,0.27210000,0.28110000,0.27020000,0.27700000,0.27700000,4140495.29000000,4140495.29000000
2020-05-18,0.27750000,0.29000000,0.27640000,0.28660000,0.28660000,4632424.45000000,4632424.45000000
2020-05-19,0.28660000,0.29850000,0.28420000,0.29610000,0.29610000,8910356.76000000,8910356.76000000
2020-05-20,0.29660000,0.35780000,0.29400000,0.34100000,0.34100000,27563358.52000000,27563358.52000000
