Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2019-09-23,0.06830000,0.06914000,0.06324000,0.06360000,0.06360000,124503474.90000001,124503474.90000001
2019-09-24,0.06357000,0.06511000,0.05000000,0.05275000,0.05275000,197872471.69999999,197872471.69999999
2019-09-25,0.05275000,0.06029000,0.05180000,0.05732000,0.05732000,115369414.40000001,115369414.40000001
2019-09-26,0.05733000,0.06250000,0.05365000,0.05843000,0.05843000,210847531.40000001,210847531.40000001
2019-09-27,0.05842000,0.05950000,0.05576000,0.05888000,0.05888000,96155796.50000000,96155796.50000000
2019-09-28,0.05888000,0.05923000,0.05700000,0.05831000,0.05831000,48812326.50000000,48812326.50000000
2019-09-29,0.05835000,0.05869000,0.05645000,0.05791000,0.05791000,32139885.60000000,32139885.60000000
2019-09-30,0.05792000,0.06220000,0.05649000,0.06182000,0.06182000,87351051.09999999,87351051.09999999
2019-10-01,0.06186000,0.06226000,0.05775000,0.05860000,0.05860000,64968879.90000000,64968879.90000000
2019-10-02,0.05857000,0.05978000,0.05739000,0.05968000,0.05968000,36649690.60000000,36649690.60000000
2019-10-03,0.05969000,0.05980000,0.05773000,0.05850000,0.05850000,26922811.90000000,26922811.90000000
2019-10-04,0.05854000,0.05980000,0.05751000,0.05863000,0.05863000,35940116.60000000,35940116.60000000
2019-10-05,0.05864000,0.05925000,0.05820000,0.05895000,0.05895000,21513393.80000000,21513393.80000000
2019-10-06,0.05897000,0.05924000,0.05719000,0.05839000,0.05839000,32050223.30000000,32050223.30000000
2019-10-07,0.05840000,0.06368000,0.05789000,0.06207000,0.06207000,99033648.80000000,99033648.80000000
2019-10-08,0.06208000,0.06374000,0.06071000,0.06181000,0.06181000,51192294.00000000,51192294.00000000
2019-10-09,0.06182000,0.06500000,0.06115000,0.06308000,0.06308000,59997104.50000000,59997104.50000000
2019-10-10,0.06308000,0.06324000,0.06071000,0.06146000,0.06146000,30181573.80000000,30181573.80000000
2019-10-11,0.06148000,0.06269000,0.05900000,0.05970000,0.05970000,56269040.90000000,56269040.90000000
2019-10-12,0.05971000,0.06169000,0.05970000,0.06083000,0.06083000,35928975.20000000,35928975.20000000
2019-10-13,0.06082000,0.06248000,0.06061000,0.06136000,0.06136000,25568767.40000000,25568767.40000000
2019-10-14,0.06138000,0.06616000,0.06108000,0.06613000,0.06613000,58907477.80000000,58907477.80000000
2019-10-15,0.06614000,0.06675000,0.06220000,0.06390000,0.06390000,84100929.09999999,84100929.09999999
2019-10-16,0.06389000,0.06437000,0.06047000,0.06171000,0.06171000,53065845.30000000,53065845.30000000
2019-10-17,0.06170000,0.06511000,0.06102000,0.06505000,0.06505000,75774952.30000000,75774952.30000000
2019-10-18,0.06504000,0.06511000,0.06150000,0.06299000,0.06299000,51424679.90000000,51424679.90000000
2019-10-19,0.06302000,0.06395000,0.06224000,0.06247000,0.06247000,28689772.90000000,28689772.90000000
2019-10-20,0.06247000,0.06388000,0.06165000,0.06320000,0.06320000,31117304.00000000,31117304.00000000
2019-10-21,0.06320000,0.06410000,0.06266000,0.06387000,0.06387000,30188144.20000000,30188144.20000000
2019-10-22,0.06388000,0.06477000,0.06302000,0.06321000,0.06321000,41032516.80000000,41032516.80000000
2019-10-23,0.06322000,0.06349000,0.05692000,0.05984000,0.05984000,81205772.20000000,81205772.20000000
2019-10-24,0.05982000,0.06160000,0.05852000,0.06015000,0.06015000,59597296.80000000,59597296.80000000
2019-10-25,0.06017000,0.06616000,0.05940000,0.06429000,0.06429000,98514966.90000001,98514966.90000001
2019-10-26,0.06431000,0.06740000,0.06166000,0.06264000,0.06264000,130527665.90000001,130527665.90000001
2019-10-27,0.06264000,0.06580000,0.06184000,0.06514000,0.06514000,103629832.80000000,103629832.80000000
2019-10-28,0.06517000,0.06919000,0.06436000,0.06450000,0.06450000,121373979.20000000,121373979.20000000
2019-10-29,0.06450000,0.06998000,0.06443000,0.06662000,0.06662000,99602283.50000000,99602283.50000000
2019-10-30,0.06661000,0.06706000,0.06268000,0.06388000,0.06388000,104406655.09999999,104406655.09999999
2019-10-31,0.06388000,0.06514000,0.06200000,0.06512000,0.06512000,118903683.20000000,118903683.20000000
2019-11-01,0.06511000,0.07242000,0.06459000,0.06900000,0.06900000,287327789.39999998,287327789.39999998
2019-11-02,0.06901000,0.07135000,0.06900000,0.07123000,0.07123000,125928076.20000000,125928076.20000000
2019-11-03,0.07124000,0.07196000,0.06787000,0.06863000,0.06863000,115898878.00000000,115898878.00000000
2019-11-04,0.06865000,0.07939000,0.06745000,0.07929000,0.07929000,122972676.30000000,122972676.30000000
2019-11-05,0.07939000,0.08876000,0.07845000,0.08221000,0.08221000,409265259.39999998,409265259.39999998
2019-11-06,0.08222000,0.08282000,0.07640000,0.07684000,0.07684000,193481055.50000000,193481055.50000000
2019-11-07,0.07685000,0.07716000,0.07259000,0.07423000,0.07423000,191465420.40000001,191465420.40000001
2019-11-08,0.07424000,0.07693000,0.06845000,0.07116000,0.07116000,137545601.50000000,137545601.50000000
2019-11-09,0.07115000,0.07331000,0.07066000,0.07314000,0.07314000,45410391.50000000,45410391.50000000
2019-11-10,0.07314000,0.08144000,0.07278000,0.07892000,0.07892000,173093212.19999999,173093212.19999999
2019-11-11,0.07893000,0.08100000,0.07606000,0.08000000,0.08000000,124523004.40000001,124523004.40000001
2019-11-12,0.08000000,0.08270000,0.07382000,0.07686000,0.07686000,172008305.69999999,172008305.69999999
2019-11-13,0.07685000,0.07757000,0.07532000,0.07616000,0.07616000,47601553.40000000,47601553.40000000
2019-11-14,0.07617000,0.07620000,0.07232000,0.07414000,0.07414000,54686021.20000000,54686021.20000000
2019-11-15,0.07413000,0.07506000,0.07033000,0.07214000,0.07214000,56154483.60000000,56154483.60000000
2019-11-16,0.07210000,0.07228000,0.07100000,0.07126000,0.07126000,30060711.30000000,30060711.30000000
2019-11-17,0.07124000,0.07294000,0.07121000,0.07157000,0.07157000,31012795.20000000,31012795.20000000
2019-11-18,0.07158000,0.07160000,0.06459000,0.06697000,0.06697000,76835366.20000000,76835366.20000000
2019-11-19,0.06698000,0.06698000,0.06335000,0.06560000,0.06560000,61594261.90000000,61594261.90000000
2019-11-20,0.06562000,0.06620000,0.06364000,0.06402000,0.06402000,35835411.50000000,35835411.50000000
2019-11-21,0.06400000,0.06405000,0.05739000,0.06072000,0.06072000,83836223.70000000,83836223.70000000
2019-11-22,0.06069000,0.06130000,0.05300000,0.05916000,0.05916000,116361418.59999999,116361418.59999999
2019-11-23,0.05916000,0.06218000,0.05776000,0.06145000,0.06145000,88039138.09999999,88039138.09999999
2019-11-24,0.06148000,0.06207000,0.05522000,0.05546000,0.05546000,75274935.59999999,75274935.59999999
2019-11-25,0.05546000,0.05961000,0.05310000,0.05727000,0.05727000,90335956.80000000,90335956.80000000
2019-11-26,0.05721000,0.05819000,0.05641000,0.05748000,0.05748000,49403461.90000000,49403461.90000000
2019-11-27,0.05752000,0.05950000,0.05508000,0.05863000,0.05863000,68432602.59999999,68432602.59999999
2019-11-28,0.05862000,0.05903000,0.05731000,0.05787000,0.05787000,31978912.10000000,31978912.10000000
2019-11-29,0.05790000,0.05999000,0.05783000,0.05898000,0.05898000,44310991.80000000,44310991.80000000
2019-11-30,0.05900000,0.05930000,0.05656000,0.05726000,0.05726000,31541499.80000000,31541499.80000000
2019-12-01,0.05724000,0.05765000,0.05506000,0.05723000,0.05723000,26189891.40000000,26189891.40000000
2019-12-02,0.05724000,0.05729000,0.05541000,0.05565000,0.05565000,33731722.70000000,33731722.70000000
2019-12-03,0.05571000,0.05658000,0.05504000,0.05572000,0.05572000,29630435.70000000,29630435.70000000
2019-12-04,0.05572000,0.05741000,0.05357000,0.05467000,0.05467000,52376850.10000000,52376850.10000000
2019-12-05,0.05471000,0.05565000,0.05417000,0.05539000,0.05539000,39396623.00000000,39396623.00000000
2019-12-06,0.05538000,0.05599000,0.05466000,0.05538000,0.05538000,31384939.20000000,31384939.20000000
2019-12-07,0.05530000,0.05593000,0.05528000,0.05541000,0.05541000,19253806.70000000,19253806.70000000
2019-12-08,0.05541000,0.05596000,0.05478000,0.05580000,0.05580000,17858858.90000000,17858858.90000000
2019-12-09,0.05577000,0.05618000,0.05401000,0.05462000,0.05462000,20542246.40000000,20542246.40000000
2019-12-10,0.05455000,0.05459000,0.05231000,0.05315000,0.05315000,32566296.00000000,32566296.00000000
2019-12-11,0.05316000,0.05373000,0.05260000,0.05280000,0.05280000,20192671.40000000,20192671.40000000
2019-12-12,0.05280000,0.05324000,0.05144000,0.05201000,0.05201000,41465141.80000000,41465141.80000000
2019-12-13,0.05202000,0.05302000,0.05196000,0.05270000,0.05270000,19796738.70000000,19796738.70000000
2019-12-14,0.05273000,0.05288000,0.05007000,0.05090000,0.05090000,31334161.70000000,31334161.70000000
2019-12-15,0.05091000,0.05144000,0.05030000,0.05097000,0.05097000,21752495.20000000,21752495.20000000
2019-12-16,0.05096000,0.05109000,0.04679000,0.04696000,0.04696000,59077378.70000000,59077378.70000000
2019-12-17,0.04701000,0.04714000,0.04210000,0.04331000,0.04331000,92162114.09999999,92162114.09999999
2019-12-18,0.04327000,0.04782000,0.04211000,0.04655000,0.04655000,90536217.09999999,90536217.09999999
2019-12-19,0.04655000,0.04697000,0.04452000,0.04519000,0.04519000,67620839.40000001,67620839.40000001
2019-12-20,0.04519000,0.04654000,0.04458000,0.04619000,0.04619000,67567547.80000000,67567547.80000000
2019-12-21,0.04622000,0.04645000,0.04533000,0.04539000,0.04539000,25750742.00000000,25750742.00000000
2019-12-22,0.04535000,0.04732000,0.04524000,0.04723000,0.04723000,37550036.20000000,37550036.20000000
2019-12-23,0.04724000,0.04749000,0.04454000,0.04488000,0.04488000,41144964.80000000,41144964.80000000
2019-12-24,0.04485000,0.04583000,0.04446000,0.04501000,0.04501000,22956352.10000000,22956352.10000000
2019-12-25,0.04502000,0.04505000,0.04350000,0.04436000,0.04436000,21168703.80000000,21168703.80000000
2019-12-26,0.04435000,0.04568000,0.04406000,0.04468000,0.04468000,27319904.00000000,27319904.00000000
2019-12-27,0.04469000,0.04609000,0.04410000,0.04584000,0.04584000,30672143.50000000,30672143.50000000
2019-12-28,0.04585000,0.04650000,0.04567000,0.04589000,0.04589000,28801347.70000000,28801347.70000000
2019-12-29,0.04583000,0.04672000,0.04573000,0.04619000,0.04619000,21648526.70000000,21648526.70000000
2019-12-30,0.04618000,0.04683000,0.04530000,0.04552000,0.04552000,23540628.30000000,23540628.30000000
2019-12-31,0.04553000,0.04574000,0.04467000,0.04495000,0.04495000,19209554.30000000,19209554.30000000
2020-01-01,0.04495000,0.04552000,0.04482000,0.04529000,0.04529000,8262760.70000000,8262760.70000000
2020-01-02,0.04527000,0.04544000,0.04348000,0.04361000,0.04361000,17557760.00000000,17557760.00000000
2020-01-03,0.04358000,0.04568000,0.04324000,0.04566000,0.04566000,22163529.80000000,22163529.80000000
2020-01-04,0.04564000,0.04585000,0.04513000,0.04565000,0.04565000,17395833.20000000,17395833.20000000
2020-01-05,0.04566000,0.04625000,0.04519000,0.04544000,0.04544000,28897563.50000000,28897563.50000000
2020-01-06,0.04544000,0.05049000,0.04534000,0.05046000,0.05046000,81613453.00000000,81613453.00000000
2020-01-07,0.05050000,0.05103000,0.04739000,0.04839000,0.04839000,98972377.90000001,98972377.90000001
2020-01-08,0.04839000,0.04940000,0.04672000,0.04768000,0.04768000,72238834.30000000,72238834.30000000
2020-01-09,0.04768000,0.04818000,0.04690000,0.04718000,0.04718000,39959442.90000000,39959442.90000000
2020-01-10,0.04715000,0.04818000,0.04553000,0.04802000,0.04802000,97552455.59999999,97552455.59999999
2020-01-11,0.04805000,0.04956000,0.04736000,0.04825000,0.04825000,59275273.30000000,59275273.30000000
2020-01-12,0.04825000,0.04932000,0.04800000,0.04905000,0.04905000,38323399.40000000,38323399.40000000
2020-01-13,0.04904000,0.04906000,0.04760000,0.04813000,0.04813000,29523962.90000000,29523962.90000000
2020-01-14,0.04812000,0.05532000,0.04810000,0.05280000,0.05280000,180352283.50000000,180352283.50000000
2020-01-15,0.05280000,0.05674000,0.05155000,0.05480000,0.05480000,174397966.40000001,174397966.40000001
2020-01-16,0.05477000,0.05511000,0.05206000,0.05367000,0.05367000,101786007.70000000,101786007.70000000
2020-01-17,0.05371000,0.06457000,0.05306000,0.06072000,0.06072000,271547690.60000002,271547690.60000002
2020-01-18,0.06078000,0.06626000,0.05746000,0.06149000,0.06149000,362498402.19999999,362498402.19999999
2020-01-19,0.06148000,0.06640000,0.05839000,0.06004000,0.06004000,304826836.69999999,304826836.69999999
2020-01-20,0.06003000,0.06516000,0.05920000,0.06274000,0.06274000,322412843.50000000,322412843.50000000
2020-01-21,0.06274000,0.06478000,0.06148000,0.06279000,0.06279000,148201811.59999999,148201811.59999999
2020-01-22,0.06282000,0.06395000,0.06084000,0.06136000,0.06136000,101641735.09999999,101641735.09999999
2020-01-23,0.06137000,0.06143000,0.05688000,0.05833000,0.05833000,142997027.90000001,142997027.90000001
2020-01-24,0.05834000,0.05842000,0.05489000,0.05714000,0.05714000,139940948.00000000,139940948.00000000
2020-01-25,0.05717000,0.05729000,0.05559000,0.05604000,0.05604000,65949474.00000000,65949474.00000000
2020-01-26,0.05602000,0.05863000,0.05576000,0.05841000,0.05841000,79799362.80000000,79799362.80000000
2020-01-27,0.05841000,0.06097000,0.05763000,0.05971000,0.05971000,117719995.00000000,117719995.00000000
2020-01-28,0.05970000,0.06224000,0.05906000,0.06072000,0.06072000,165415527.50000000,165415527.50000000
2020-01-29,0.06073000,0.06304000,0.06022000,0.06083000,0.06083000,145960270.59999999,145960270.59999999
2020-01-30,0.06084000,0.06319000,0.05977000,0.06280000,0.06280000,143808482.30000001,143808482.30000001
2020-01-31,0.06282000,0.06298000,0.05984000,0.06060000,0.06060000,115914369.70000000,115914369.70000000
2020-02-01,0.06060000,0.06253000,0.06042000,0.06224000,0.06224000,110536762.70000000,110536762.70000000
2020-02-02,0.06224000,0.06617000,0.06099000,0.06345000,0.06345000,178921671.80000001,178921671.80000001
2020-02-03,0.06345000,0.06600000,0.06258000,0.06430000,0.06430000,130324781.40000001,130324781.40000001
2020-02-04,0.06429000,0.06758000,0.06168000,0.06634000,0.06634000,185032338.30000001,185032338.30000001
2020-02-05,0.06633000,0.06964000,0.06592000,0.06908000,0.06908000,227679997.40000001,227679997.40000001
2020-02-06,0.06907000,0.07185000,0.06743000,0.07113000,0.07113000,220654384.69999999,220654384.69999999
2020-02-07,0.07115000,0.07366000,0.07068000,0.07188000,0.07188000,189377548.09999999,189377548.09999999
2020-02-08,0.07189000,0.07220000,0.06758000,0.07090000,0.07090000,151925910.59999999,151925910.59999999
2020-02-09,0.07088000,0.07396000,0.07077000,0.07327000,0.07327000,144881970.69999999,144881970.69999999
2020-02-10,0.07328000,0.07375000,0.06853000,0.07051000,0.07051000,168143252.00000000,168143252.00000000
2020-02-11,0.07054000,0.07467000,0.06875000,0.07404000,0.07404000,192293852.40000001,192293852.40000001
2020-02-12,0.07410000,0.08250000,0.07395000,0.08004000,0.08004000,306051885.60000002,306051885.60000002
2020-02-13,0.08004000,0.08769000,0.07868000,0.08325000,0.08325000,366271500.50000000,366271500.50000000
2020-02-14,0.08324000,0.08725000,0.07989000,0.08671000,0.08671000,195386247.40000001,195386247.40000001
2020-02-15,0.08670000,0.08886000,0.07610000,0.07892000,0.07892000,206669309.40000001,206669309.40000001
2020-02-16,0.07902000,0.08145000,0.06623000,0.07437000,0.07437000,289313014.19999999,289313014.19999999
2020-02-17,0.07433000,0.07517000,0.06702000,0.07272000,0.07272000,265463048.19999999,265463048.19999999
2020-02-18,0.07277000,0.07685000,0.07000000,0.07603000,0.07603000,166780787.40000001,166780787.40000001
2020-02-19,0.07601000,0.07949000,0.06847000,0.07013000,0.07013000,119161234.59999999,119161234.59999999
2020-02-20,0.07010000,0.07166000,0.06720000,0.07040000,0.07040000,158351734.80000001,158351734.80000001
2020-02-21,0.07037000,0.07286000,0.06950000,0.07099000,0.07099000,95895557.20000000,95895557.20000000
2020-02-22,0.07107000,0.07163000,0.06923000,0.07030000,0.07030000,57068576.00000000,57068576.00000000
2020-02-23,0.07029000,0.07330000,0.06983000,0.07299000,0.07299000,64504043.70000000,64504043.70000000
2020-02-24,0.07299000,0.07355000,0.06722000,0.06911000,0.06911000,97977179.80000000,97977179.80000000
2020-02-25,0.06908000,0.06930000,0.06340000,0.06402000,0.06402000,125577163.59999999,125577163.59999999
2020-02-26,0.06404000,0.06470000,0.05492000,0.05873000,0.05873000,260944991.19999999,260944991.19999999
2020-02-27,0.05875000,0.06285000,0.05586000,0.06045000,0.06045000,227381313.80000001,227381313.80000001
2020-02-28,0.06042000,0.06152000,0.05638000,0.05841000,0.05841000,184225212.90000001,184225212.90000001
2020-02-29,0.05841000,0.05993000,0.05678000,0.05694000,0.05694000,73978199.50000000,73978199.50000000
2020-03-01,0.05688000,0.05870000,0.05482000,0.05582000,0.05582000,86751917.70000000,86751917.70000000
2020-03-02,0.05579000,0.06016000,0.05560000,0.05968000,0.05968000,77305219.09999999,77305219.09999999
2020-03-03,0.05968000,0.06032000,0.05753000,0.05816000,0.05816000,79344061.50000000,79344061.50000000
2020-03-04,0.05818000,0.05916000,0.05751000,0.05857000,0.05857000,60923027.20000000,60923027.20000000
2020-03-05,0.05857000,0.06096000,0.05857000,0.05966000,0.05966000,87234602.90000001,87234602.90000001
2020-03-06,0.05962000,0.06138000,0.05914000,0.06137000,0.06137000,71418252.30000000,71418252.30000000
2020-03-07,0.06138000,0.06150000,0.05781000,0.05828000,0.05828000,64956600.50000000,64956600.50000000
2020-03-08,0.05827000,0.05827000,0.04912000,0.04969000,0.04969000,150211488.00000000,150211488.00000000
2020-03-09,0.04972000,0.05241000,0.04750000,0.05235000,0.05235000,199152947.90000001,199152947.90000001
2020-03-10,0.05236000,0.05324000,0.05062000,0.05198000,0.05198000,126701536.90000001,126701536.90000001
2020-03-11,0.05198000,0.05263000,0.04726000,0.05042000,0.05042000,124897353.09999999,124897353.09999999
2020-03-12,0.05045000,0.05066000,0.03011000,0.03174000,0.03174000,348706053.39999998,348706053.39999998
2020-03-13,0.03192000,0.04155000,0.02600000,0.03962000,0.03962000,355187675.69999999,355187675.69999999
2020-03-14,0.03960000,0.04041000,0.03620000,0.03677000,0.03677000,91646310.59999999,91646310.59999999
2020-03-15,0.03671000,0.04046000,0.03615000,0.03786000,0.03786000,90989220.90000001,90989220.90000001
2020-03-16,0.03788000,0.03812000,0.03156000,0.03534000,0.03534000,174043199.00000000,174043199.00000000
2020-03-17,0.03528000,0.03824000,0.03487000,0.03718000,0.03718000,94019038.59999999,94019038.59999999
2020-03-18,0.03725000,0.03793000,0.03434000,0.03690000,0.03690000,103048582.59999999,103048582.59999999
2020-03-19,0.03690000,0.04275000,0.03659000,0.04134000,0.04134000,154921409.30000001,154921409.30000001
2020-03-20,0.04131000,0.04446000,0.03560000,0.03995000,0.03995000,193720160.80000001,193720160.80000001
2020-03-21,0.03995000,0.04105000,0.03798000,0.03956000,0.03956000,118439437.00000000,118439437.00000000
2020-03-22,0.03952000,0.04058000,0.03638000,0.03679000,0.03679000,112900648.50000000,112900648.50000000
2020-03-23,0.03677000,0.04000000,0.03605000,0.03938000,0.03938000,110076061.50000000,110076061.50000000
2020-03-24,0.03938000,0.04066000,0.03893000,0.04031000,0.04031000,96549031.50000000,96549031.50000000
2020-03-25,0.04031000,0.04098000,0.03889000,0.04052000,0.04052000,83757304.59999999,83757304.59999999
2020-03-26,0.04056000,0.04297000,0.03980000,0.04284000,0.04284000,66676605.50000000,66676605.50000000
2020-03-27,0.04284000,0.04340000,0.04018000,0.04040000,0.04040000,68079790.70000000,68079790.70000000
2020-03-28,0.04039000,0.04079000,0.03876000,0.03995000,0.03995000,88797488.20000000,88797488.20000000
2020-03-29,0.03994000,0.04014000,0.03773000,0.03773000,0.03773000,56041363.40000000,56041363.40000000
2020-03-30,0.03773000,0.04111000,0.03766000,0.04004000,0.04004000,80258827.90000001,80258827.90000001
2020-03-31,0.04004000,0.04104000,0.03996000,0.04071000,0.04071000,54149689.70000000,54149689.70000000
2020-04-01,0.04071000,0.04095000,0.03900000,0.04079000,0.04079000,58800610.90000000,58800610.90000000
2020-04-02,0.04079000,0.04321000,0.04042000,0.04123000,0.04123000,94937368.30000000,94937368.30000000
2020-04-03,0.04123000,0.04217000,0.04054000,0.04140000,0.04140000,84310971.59999999,84310971.59999999
2020-04-04,0.04138000,0.04245000,0.04084000,0.04184000,0.04184000,69804057.70000000,69804057.70000000
2020-04-05,0.04182000,0.04355000,0.04143000,0.04350000,0.04350000,68533462.90000001,68533462.90000001
2020-04-06,0.04353000,0.05005000,0.04347000,0.04985000,0.04985000,250602126.30000001,250602126.30000001
2020-04-07,0.04986000,0.05172000,0.04737000,0.04845000,0.04845000,171256162.00000000,171256162.00000000
2020-04-08,0.04843000,0.05142000,0.04812000,0.05125000,0.05125000,100400458.70000000,100400458.70000000
2020-04-09,0.05129000,0.05252000,0.04856000,0.05198000,0.05198000,136020371.00000000,136020371.00000000
2020-04-10,0.05198000,0.05229000,0.04540000,0.04770000,0.04770000,185411073.09999999,185411073.09999999
2020-04-11,0.04770000,0.05000000,0.04732000,0.04975000,0.04975000,136020702.69999999,136020702.69999999
2020-04-12,0.04972000,0.05141000,0.04836000,0.04895000,0.04895000,140484076.09999999,140484076.09999999
2020-04-13,0.04892000,0.04894000,0.04592000,0.04816000,0.04816000,152600840.59999999,152600840.59999999
2020-04-14,0.04816000,0.04900000,0.04748000,0.04805000,0.04805000,87932645.30000000,87932645.30000000
2020-04-15,0.04805000,0.04869000,0.04597000,0.04607000,0.04607000,70110445.30000000,70110445.30000000
2020-04-16,0.04605000,0.04985000,0.04469000,0.04913000,0.04913000,219917752.90000001,219917752.90000001
2020-04-17,0.04917000,0.04954000,0.04818000,0.04856000,0.04856000,70356857.59999999,70356857.59999999
2020-04-18,0.04856000,0.05104000,0.04851000,0.05056000,0.05056000,84350024.40000001,84350024.40000001
2020-04-19,0.05058000,0.05069000,0.04823000,0.04880000,0.04880000,65142172.00000000,65142172.00000000
2020-04-20,0.04881000,0.05337000,0.04854000,0.04947000,0.04947000,277637096.89999998,277637096.89999998
2020-04-21,0.04944000,0.05181000,0.04920000,0.05085000,0.05085000,94460972.90000001,94460972.90000001
2020-04-22,0.05085000,0.05499000,0.05068000,0.05498000,0.05498000,124980977.40000001,124980977.40000001
2020-04-23,0.05496000,0.06629000,0.05496000,0.06208000,0.06208000,411260032.80000001,411260032.80000001
2020-04-24,0.06208000,0.06620000,0.06006000,0.06116000,0.06116000,197325670.90000001,197325670.90000001
2020-04-25,0.06120000,0.06335000,0.06066000,0.06177000,0.06177000,84813313.80000000,84813313.80000000
2020-04-26,0.06178000,0.06295000,0.06076000,0.06188000,0.06188000,88180834.20000000,88180834.20000000
2020-04-27,0.06194000,0.06874000,0.06123000,0.06719000,0.06719000,178927775.19999999,178927775.19999999
2020-04-28,0.06718000,0.07148000,0.06636000,0.06855000,0.06855000,316634590.69999999,316634590.69999999
2020-04-29,0.06853000,0.07295000,0.06806000,0.07216000,0.07216000,359436702.10000002,359436702.10000002
2020-04-30,0.07218000,0.07450000,0.06546000,0.06756000,0.06756000,345549033.69999999,345549033.69999999
2020-05-01,0.06749000,0.07365000,0.06745000,0.07290000,0.07290000,180074362.40000001,180074362.40000001
2020-05-02,0.07288000,0.07634000,0.07143000,0.07552000,0.07552000,177129118.69999999,177129118.69999999
2020-05-03,0.07549000,0.07713000,0.07148000,0.07300000,0.07300000,177722234.59999999,177722234.59999999
2020-05-04,0.07294000,0.07438000,0.06723000,0.07332000,0.07332000,196292692.50000000,196292692.50000000
2020-05-05,0.07337000,0.07443000,0.07022000,0.07208000,0.07208000,119135115.20000000,119135115.20000000
2020-05-06,0.07208000,0.07320000,0.06943000,0.06962000,0.06962000,143758055.90000001,143758055.90000001
2020-05-07,0.06962000,0.07358000,0.06857000,0.07207000,0.07207000,161343123.00000000,161343123.00000000
2020-05-08,0.07207000,0.07450000,0.07036000,0.07252000,0.07252000,136690460.69999999,136690460.69999999
2020-05-09,0.07255000,0.07365000,0.07132000,0.07141000,0.07141000,94171007.09999999,94171007.09999999
2020-05-10,0.07141000,0.07148000,0.05873000,0.06405000,0.06405000,356967838.60000002,356967838.60000002
2020-05-11,0.06403000,0.06523000,0.06023000,0.06234000,0.06234000,175272528.30000001,175272528.30000001
2020-05-12,0.06239000,0.07046000,0.06208000,0.07017000,0.07017000,212799812.00000000,212799812.00000000
2020-05-13,0.07013000,0.07090000,0.06801000,0.06977000,0.06977000,140208968.90000001,140208968.90000001
2020-05-14,0.06978000,0.07073000,0.06795000,0.06926000,0.06926000,139057607.30000001,139057607.30000001
2020-05-15,0.06926000,0.06989000,0.06678000,0.06728000,0.06728000,118493067.70000000,118493067.70000000
2020-05-16,0.06731000,0.06859000,0.06660000,0.06806000,0.06806000,99535688.80000000,99535688.80000000
2020-05-17,0.06806000,0.07167000,0.06781000,0.06873000,0.06873000,107788729.40000001,107788729.40000001
2020-05-18,0.06874000,0.07135000,0.06860000,0.07027000,0.07027000,127333963.30000000,127333963.30000000
2020-05-19,0.07027000,0.07029000,0.06850000,0.06979000,0.06979000,93320005.90000001,93320005.90000001
2020-05-20,0.06976000,0.07214000,0.06725000,0.07093000,0.07093000,153374439.40000001,153374439.40000001
