Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2019-09-25,0.78850000,0.83210000,0.76000000,0.81640000,0.81640000,315726.70000000,315726.70000000
2019-09-26,0.81250000,0.83140000,0.74870000,0.79650000,0.79650000,301223.43000000,301223.43000000
2019-09-27,0.79900000,0.82370000,0.77840000,0.81800000,0.81800000,130532.12000000,130532.12000000
2019-09-28,0.82030000,0.82710000,0.78620000,0.81040000,0.81040000,132817.90000000,132817.90000000
2019-09-29,0.81640000,0.81640000,0.77700000,0.79450000,0.79450000,104406.24000000,104406.24000000
2019-09-30,0.79250000,0.83160000,0.76830000,0.81880000,0.81880000,172278.18000000,172278.18000000
2019-10-01,0.81740000,0.84410000,0.79570000,0.80630000,0.80630000,159816.62000000,159816.62000000
2019-10-02,0.80860000,0.83000000,0.80640000,0.82570000,0.82570000,103340.38000000,103340.38000000
2019-10-03,0.83000000,0.83100000,0.80370000,0.81560000,0.81560000,122973.20000000,122973.20000000
2019-10-04,0.81680000,0.84900000,0.80330000,0.83450000,0.83450000,95908.28000000,95908.28000000
2019-10-05,0.83450000,0.83930000,0.82560000,0.83650000,0.83650000,73745.86000000,73745.86000000
2019-10-06,0.83660000,0.89390000,0.83280000,0.87470000,0.87470000,519856.42000000,519856.42000000
2019-10-07,0.87630000,0.91490000,0.85820000,0.90270000,0.90270000,525008.86000000,525008.86000000
2019-10-08,0.90290000,0.91970000,0.88370000,0.90680000,0.90680000,152384.74000000,152384.74000000
2019-10-09,0.90410000,0.93990000,0.89720000,0.91650000,0.91650000,193848.81000000,193848.81000000
2019-10-10,0.91650000,0.92230000,0.87540000,0.89090000,0.89090000,99357.59000000,99357.59000000
2019-10-11,0.89090000,0.89880000,0.83330000,0.83370000,0.83370000,158792.94000000,158792.94000000
2019-10-12,0.83370000,0.84410000,0.82960000,0.82960000,0.82960000,45370.58000000,45370.58000000
2019-10-13,0.83070000,0.84380000,0.81810000,0.82570000,0.82570000,85310.16000000,85310.16000000
2019-10-14,0.82480000,0.83220000,0.81560000,0.82590000,0.82590000,138611.54000000,138611.54000000
2019-10-15,0.82600000,0.83000000,0.79020000,0.79800000,0.79800000,248032.89000000,248032.89000000
2019-10-16,0.79560000,0.80300000,0.76000000,0.77200000,0.77200000,140624.00000000,140624.00000000
2019-10-17,0.77200000,0.80200000,0.76120000,0.79560000,0.79560000,163845.00000000,163845.00000000
2019-10-18,0.79560000,0.79900000,0.76110000,0.76940000,0.76940000,175528.00000000,175528.00000000
2019-10-19,0.77220000,0.77840000,0.75690000,0.76510000,0.76510000,124762.44000000,124762.44000000
2019-10-20,0.76490000,0.82850000,0.75700000,0.81180000,0.81180000,206216.53000000,206216.53000000
2019-10-21,0.81340000,0.81570000,0.79400000,0.80700000,0.80700000,172003.92000000,172003.92000000
2019-10-22,0.80570000,0.81750000,0.77700000,0.77730000,0.77730000,100014.89000000,100014.89000000
2019-10-23,0.77960000,0.78720000,0.70750000,0.72480000,0.72480000,223876.29000000,223876.29000000
2019-10-24,0.72690000,0.78950000,0.70740000,0.78000000,0.78000000,338755.66000000,338755.66000000
2019-10-25,0.78000000,0.85340000,0.76390000,0.83780000,0.83780000,346513.17000000,346513.17000000
2019-10-26,0.84040000,0.91000000,0.81350000,0.84770000,0.84770000,436044.64000000,436044.64000000
2019-10-27,0.84850000,1.04080000,0.83880000,0.96750000,0.96750000,981493.56000000,981493.56000000
2019-10-28,0.97040000,1.10100000,0.92550000,1.02640000,1.02640000,1204894.52000000,1204894.52000000
2019-10-29,1.03080000,1.12480000,1.01210000,1.03450000,1.03450000,870367.94000000,870367.94000000
2019-10-30,1.03810000,1.03820000,0.93390000,0.97830000,0.97830000,629467.52000000,629467.52000000
2019-10-31,0.97830000,0.98500000,0.92090000,0.94250000,0.94250000,339747.61000000,339747.61000000
2019-11-01,0.94540000,0.98380000,0.93070000,0.97650000,0.97650000,175766.95000000,175766.95000000
2019-11-02,0.97650000,1.00080000,0.95580000,0.98680000,0.98680000,209193.37000000,209193.37000000
2019-11-03,0.98800000,0.99560000,0.94410000,0.96050000,0.96050000,142897.01000000,142897.01000000
2019-11-04,0.96020000,0.99390000,0.94500000,0.98200000,0.98200000,196007.81000000,196007.81000000
2019-11-05,0.98200000,1.06010000,0.96930000,1.02420000,1.02420000,279390.12000000,279390.12000000
2019-11-06,1.02470000,1.08990000,1.01320000,1.03300000,1.03300000,556187.63000000,556187.63000000
2019-11-07,1.03300000,1.04360000,0.96030000,0.99550000,0.99550000,379273.93000000,379273.93000000
2019-11-08,0.99530000,1.00550000,0.92500000,0.95740000,0.95740000,237588.57000000,237588.57000000
2019-11-09,0.95750000,0.97020000,0.94220000,0.96220000,0.96220000,82363.75000000,82363.75000000
2019-11-10,0.96350000,1.02830000,0.94790000,1.00640000,1.00640000,195987.78000000,195987.78000000
2019-11-11,1.00690000,1.00800000,0.92160000,0.95160000,0.95160000,241439.19000000,241439.19000000
2019-11-12,0.94910000,1.04900000,0.94060000,0.96300000,0.96300000,305098.43000000,305098.43000000
2019-11-13,0.96500000,0.99930000,0.94940000,0.97990000,0.97990000,277576.74000000,277576.74000000
2019-11-14,0.98000000,1.03860000,0.95120000,1.01270000,1.01270000,271662.38000000,271662.38000000
2019-11-15,1.01500000,1.11990000,0.94000000,1.00670000,1.00670000,760693.49000000,760693.49000000
2019-11-16,1.00730000,1.07790000,0.99390000,1.04500000,1.04500000,397773.85000000,397773.85000000
2019-11-17,1.04230000,1.04410000,0.98670000,1.02480000,1.02480000,260826.57000000,260826.57000000
2019-11-18,1.01800000,1.02590000,0.90380000,0.93870000,0.93870000,344773.82000000,344773.82000000
2019-11-19,0.93860000,0.93960000,0.86860000,0.89570000,0.89570000,444704.37000000,444704.37000000
2019-11-20,0.89300000,0.92040000,0.88270000,0.88780000,0.88780000,152035.75000000,152035.75000000
2019-11-21,0.88640000,0.89100000,0.77660000,0.82170000,0.82170000,214742.84000000,214742.84000000
2019-11-22,0.82170000,0.83310000,0.72000000,0.77680000,0.77680000,440479.90000000,440479.90000000
2019-11-23,0.77020000,0.80810000,0.75330000,0.80800000,0.80800000,111977.68000000,111977.68000000
2019-11-24,0.80800000,0.81200000,0.72440000,0.73440000,0.73440000,203430.25000000,203430.25000000
2019-11-25,0.73360000,0.76230000,0.65510000,0.72020000,0.72020000,464537.69000000,464537.69000000
2019-11-26,0.71700000,0.74850000,0.71700000,0.74340000,0.74340000,131805.43000000,131805.43000000
2019-11-27,0.74200000,0.78740000,0.70910000,0.76230000,0.76230000,277330.79000000,277330.79000000
2019-11-28,0.76240000,0.79890000,0.76050000,0.77620000,0.77620000,146045.84000000,146045.84000000
2019-11-29,0.77300000,0.82210000,0.77300000,0.80190000,0.80190000,135666.66000000,135666.66000000
2019-11-30,0.80240000,0.80700000,0.74930000,0.76690000,0.76690000,167937.60000000,167937.60000000
2019-12-01,0.76120000,0.77060000,0.72260000,0.74710000,0.74710000,212050.29000000,212050.29000000
2019-12-02,0.74710000,0.74860000,0.72400000,0.73450000,0.73450000,88559.12000000,88559.12000000
2019-12-03,0.73840000,0.75130000,0.72730000,0.74270000,0.74270000,80351.95000000,80351.95000000
2019-12-04,0.73880000,0.77210000,0.71150000,0.72230000,0.72230000,200049.47000000,200049.47000000
2019-12-05,0.72480000,0.73940000,0.71330000,0.73410000,0.73410000,156173.29000000,156173.29000000
2019-12-06,0.73380000,0.75360000,0.72600000,0.75060000,0.75060000,107793.88000000,107793.88000000
2019-12-07,0.74840000,0.75610000,0.74500000,0.74700000,0.74700000,74274.83000000,74274.83000000
2019-12-08,0.74650000,0.75420000,0.73330000,0.74790000,0.74790000,76683.16000000,76683.16000000
2019-12-09,0.74740000,0.76800000,0.72460000,0.73250000,0.73250000,128687.81000000,128687.81000000
2019-12-10,0.73240000,0.74000000,0.70220000,0.73130000,0.73130000,95519.91000000,95519.91000000
2019-12-11,0.73210000,0.74170000,0.71500000,0.71850000,0.71850000,89566.62000000,89566.62000000
2019-12-12,0.71920000,0.72430000,0.70360000,0.71020000,0.71020000,91319.41000000,91319.41000000
2019-12-13,0.71270000,0.72690000,0.70450000,0.70590000,0.70590000,105789.53000000,105789.53000000
2019-12-14,0.70910000,0.72990000,0.69160000,0.70630000,0.70630000,164733.47000000,164733.47000000
2019-12-15,0.69900000,0.70510000,0.68550000,0.70180000,0.70180000,54054.21000000,54054.21000000
2019-12-16,0.70180000,0.70180000,0.63600000,0.65460000,0.65460000,249493.40000000,249493.40000000
2019-12-17,0.65440000,0.65510000,0.57930000,0.59140000,0.59140000,365156.92000000,365156.92000000
2019-12-18,0.59140000,0.67440000,0.56910000,0.65870000,0.65870000,421585.38000000,421585.38000000
2019-12-19,0.65870000,0.67300000,0.62460000,0.63240000,0.63240000,142763.60000000,142763.60000000
2019-12-20,0.63250000,0.66010000,0.62590000,0.65290000,0.65290000,73710.96000000,73710.96000000
2019-12-21,0.65280000,0.65940000,0.63910000,0.64790000,0.64790000,55336.07000000,55336.07000000
2019-12-22,0.64790000,0.65800000,0.64280000,0.65120000,0.65120000,136807.29000000,136807.29000000
2019-12-23,0.65130000,0.66440000,0.62340000,0.63050000,0.63050000,145977.93000000,145977.93000000
2019-12-24,0.62840000,0.63180000,0.61400000,0.62030000,0.62030000,107340.93000000,107340.93000000
2019-12-25,0.62230000,0.62230000,0.60400000,0.60790000,0.60790000,44284.16000000,44284.16000000
2019-12-26,0.60620000,0.63220000,0.60060000,0.61280000,0.61280000,147496.82000000,147496.82000000
2019-12-27,0.61210000,0.62650000,0.60130000,0.62510000,0.62510000,123070.02000000,123070.02000000
2019-12-28,0.62570000,0.63130000,0.61990000,0.62350000,0.62350000,94271.49000000,94271.49000000
2019-12-29,0.62360000,0.65060000,0.61330000,0.63730000,0.63730000,265742.52000000,265742.52000000
2019-12-30,0.63500000,0.64000000,0.61510000,0.61510000,0.61510000,118509.45000000,118509.45000000
2019-12-31,0.61330000,0.62630000,0.60390000,0.60580000,0.60580000,115089.49000000,115089.49000000
2020-01-01,0.60480000,0.62260000,0.60400000,0.62140000,0.62140000,46950.59000000,46950.59000000
2020-01-02,0.62190000,0.62520000,0.58510000,0.59500000,0.59500000,188603.70000000,188603.70000000
2020-01-03,0.59320000,0.62670000,0.58370000,0.62480000,0.62480000,143389.21000000,143389.21000000
2020-01-04,0.62700000,0.65000000,0.61690000,0.62460000,0.62460000,83724.16000000,83724.16000000
2020-01-05,0.62820000,0.65000000,0.62780000,0.63670000,0.63670000,98775.38000000,98775.38000000
2020-01-06,0.63490000,0.68640000,0.63250000,0.68640000,0.68640000,238420.06000000,238420.06000000
2020-01-07,0.68570000,0.69760000,0.66450000,0.67060000,0.67060000,254152.38000000,254152.38000000
2020-01-08,0.67550000,0.69260000,0.63830000,0.66030000,0.66030000,254464.67000000,254464.67000000
2020-01-09,0.65700000,0.65700000,0.63080000,0.63730000,0.63730000,104866.96000000,104866.96000000
2020-01-10,0.64050000,0.66670000,0.62970000,0.65590000,0.65590000,197034.72000000,197034.72000000
2020-01-11,0.65590000,0.68910000,0.65140000,0.67010000,0.67010000,185337.70000000,185337.70000000
2020-01-12,0.67000000,0.69430000,0.66500000,0.69430000,0.69430000,120126.79000000,120126.79000000
2020-01-13,0.69420000,0.69680000,0.65740000,0.66690000,0.66690000,111578.28000000,111578.28000000
2020-01-14,0.67000000,0.74760000,0.66960000,0.73500000,0.73500000,654940.44000000,654940.44000000
2020-01-15,0.73210000,0.82410000,0.72650000,0.79590000,0.79590000,915880.84000000,915880.84000000
2020-01-16,0.79730000,0.79980000,0.74270000,0.77490000,0.77490000,337996.62000000,337996.62000000
2020-01-17,0.77490000,0.89600000,0.75900000,0.88500000,0.88500000,823099.54000000,823099.54000000
2020-01-18,0.88500000,0.89750000,0.80800000,0.83920000,0.83920000,643818.62000000,643818.62000000
2020-01-19,0.83920000,0.85800000,0.75820000,0.79980000,0.79980000,657504.59000000,657504.59000000
2020-01-20,0.79980000,0.80070000,0.75120000,0.78290000,0.78290000,252498.67000000,252498.67000000
2020-01-21,0.77910000,0.83850000,0.77500000,0.83800000,0.83800000,304858.82000000,304858.82000000
2020-01-22,0.83870000,0.84840000,0.80680000,0.81650000,0.81650000,323387.95000000,323387.95000000
2020-01-23,0.81650000,0.81730000,0.75430000,0.76380000,0.76380000,229989.38000000,229989.38000000
2020-01-24,0.76200000,0.78920000,0.72580000,0.77540000,0.77540000,265600.73000000,265600.73000000
2020-01-25,0.77350000,0.77350000,0.74960000,0.76070000,0.76070000,84102.35000000,84102.35000000
2020-01-26,0.76220000,0.80550000,0.75520000,0.79050000,0.79050000,166976.99000000,166976.99000000
2020-01-27,0.79310000,0.83170000,0.79310000,0.80740000,0.80740000,295579.64000000,295579.64000000
2020-01-28,0.80850000,0.82990000,0.79690000,0.82050000,0.82050000,205674.23000000,205674.23000000
2020-01-29,0.81970000,0.85180000,0.81550000,0.84020000,0.84020000,357279.91000000,357279.91000000
2020-01-30,0.84050000,0.89840000,0.82530000,0.88800000,0.88800000,458458.29000000,458458.29000000
2020-01-31,0.88800000,0.92450000,0.87040000,0.90100000,0.90100000,365054.77000000,365054.77000000
2020-02-01,0.90600000,0.91790000,0.89480000,0.91680000,0.91680000,202960.69000000,202960.69000000
2020-02-02,0.91330000,1.05000000,0.91330000,0.96800000,0.96800000,867716.60000000,867716.60000000
2020-02-03,0.96800000,0.99350000,0.93510000,0.97210000,0.97210000,303037.37000000,303037.37000000
2020-02-04,0.97200000,1.00000000,0.93550000,0.97760000,0.97760000,399692.03000000,399692.03000000
2020-02-05,0.97760000,1.04440000,0.97730000,1.03580000,1.03580000,331130.78000000,331130.78000000
2020-02-06,1.03580000,1.15590000,1.03080000,1.11830000,1.11830000,752745.14000000,752745.14000000
2020-02-07,1.12150000,1.18180000,1.11670000,1.13220000,1.13220000,453752.03000000,453752.03000000
2020-02-08,1.13220000,1.17200000,0.98900000,1.16080000,1.16080000,449850.98000000,449850.98000000
2020-02-09,1.15570000,1.17200000,1.09220000,1.13230000,1.13230000,377304.92000000,377304.92000000
2020-02-10,1.13720000,1.15200000,1.06610000,1.12360000,1.12360000,461123.48000000,461123.48000000
2020-02-11,1.12270000,1.20000000,0.99740000,1.19790000,1.19790000,626627.86000000,626627.86000000
2020-02-12,1.19790000,1.50000000,1.17310000,1.24950000,1.24950000,1064328.80000000,1064328.80000000
2020-02-13,1.24700000,1.31130000,1.20420000,1.28460000,1.28460000,874754.77000000,874754.77000000
2020-02-14,1.27930000,1.38770000,1.25270000,1.37100000,1.37100000,425365.95000000,425365.95000000
2020-02-15,1.37150000,1.46000000,1.23510000,1.28680000,1.28680000,670845.81000000,670845.81000000
2020-02-16,1.28680000,1.34210000,1.07800000,1.18200000,1.18200000,881266.39000000,881266.39000000
2020-02-17,1.17730000,1.19010000,1.05450000,1.17260000,1.17260000,857497.84000000,857497.84000000
2020-02-18,1.17120000,1.22080000,1.10510000,1.19740000,1.19740000,331843.33000000,331843.33000000
2020-02-19,1.20000000,1.21940000,1.08680000,1.09860000,1.09860000,276805.99000000,276805.99000000
2020-02-20,1.09810000,1.13480000,1.02390000,1.08100000,1.08100000,504421.32000000,504421.32000000
2020-02-21,1.07900000,1.12190000,1.06780000,1.09290000,1.09290000,177949.67000000,177949.67000000
2020-02-22,1.09400000,1.11000000,1.05540000,1.10460000,1.10460000,140101.21000000,140101.21000000
2020-02-23,1.10680000,1.16830000,1.09960000,1.13890000,1.13890000,243975.90000000,243975.90000000
2020-02-24,1.13410000,1.14040000,1.04340000,1.06710000,1.06710000,251756.18000000,251756.18000000
2020-02-25,1.06710000,1.06770000,0.97450000,0.98930000,0.98930000,361344.37000000,361344.37000000
2020-02-26,0.98230000,1.00540000,0.82580000,0.85600000,0.85600000,550088.17000000,550088.17000000
2020-02-27,0.85600000,0.95240000,0.80160000,0.89510000,0.89510000,532377.69000000,532377.69000000
2020-02-28,0.89840000,0.91340000,0.82280000,0.85500000,0.85500000,590926.16000000,590926.16000000
2020-02-29,0.85620000,0.87770000,0.82250000,0.82250000,0.82250000,245111.80000000,245111.80000000
2020-03-01,0.82620000,0.86240000,0.80400000,0.84100000,0.84100000,461545.16000000,461545.16000000
2020-03-02,0.84100000,0.90700000,0.82940000,0.89490000,0.89490000,263957.57000000,263957.57000000
2020-03-03,0.89490000,0.90000000,0.86410000,0.88640000,0.88640000,191733.32000000,191733.32000000
2020-03-04,0.88620000,0.90830000,0.87880000,0.89690000,0.89690000,227592.13000000,227592.13000000
2020-03-05,0.89800000,0.94750000,0.89800000,0.92530000,0.92530000,225360.09000000,225360.09000000
2020-03-06,0.92720000,0.94830000,0.92030000,0.93920000,0.93920000,149764.54000000,149764.54000000
2020-03-07,0.93650000,0.97020000,0.90230000,0.90580000,0.90580000,313843.06000000,313843.06000000
2020-03-08,0.90580000,0.90580000,0.75500000,0.76550000,0.76550000,954840.81000000,954840.81000000
2020-03-09,0.76870000,0.81420000,0.73310000,0.78830000,0.78830000,840590.97000000,840590.97000000
2020-03-10,0.78800000,0.80650000,0.77090000,0.79040000,0.79040000,396399.09000000,396399.09000000
2020-03-11,0.78980000,0.80210000,0.71840000,0.75220000,0.75220000,491055.13000000,491055.13000000
2020-03-12,0.75400000,0.75690000,0.38820000,0.40690000,0.40690000,1457769.59000000,1457769.59000000
2020-03-13,0.41210000,0.54530000,0.30310000,0.50340000,0.50340000,1456638.51000000,1456638.51000000
2020-03-14,0.50140000,0.51660000,0.46380000,0.46840000,0.46840000,555712.40000000,555712.40000000
2020-03-15,0.46840000,0.52620000,0.46370000,0.49390000,0.49390000,514262.26000000,514262.26000000
2020-03-16,0.49040000,0.49990000,0.39610000,0.43490000,0.43490000,628611.11000000,628611.11000000
2020-03-17,0.43830000,0.48350000,0.43110000,0.46970000,0.46970000,397008.80000000,397008.80000000
2020-03-18,0.46520000,0.48430000,0.42490000,0.46440000,0.46440000,485135.36000000,485135.36000000
2020-03-19,0.46730000,0.55920000,0.46430000,0.54290000,0.54290000,644173.76000000,644173.76000000
2020-03-20,0.54280000,0.59960000,0.47500000,0.53000000,0.53000000,833826.23000000,833826.23000000
2020-03-21,0.53240000,0.54470000,0.49350000,0.52310000,0.52310000,318288.49000000,318288.49000000
2020-03-22,0.52520000,0.54510000,0.47430000,0.47700000,0.47700000,356136.26000000,356136.26000000
2020-03-23,0.47610000,0.53090000,0.46790000,0.50570000,0.50570000,726906.36000000,726906.36000000
2020-03-24,0.50650000,0.53380000,0.49310000,0.53100000,0.53100000,574796.90000000,574796.90000000
2020-03-25,0.52830000,0.53390000,0.49230000,0.50960000,0.50960000,315059.71000000,315059.71000000
2020-03-26,0.51230000,0.52280000,0.50350000,0.52080000,0.52080000,190326.97000000,190326.97000000
2020-03-27,0.52110000,0.52790000,0.49930000,0.50320000,0.50320000,285091.93000000,285091.93000000
2020-03-28,0.50300000,0.51300000,0.47500000,0.50510000,0.50510000,371009.65000000,371009.65000000
2020-03-29,0.50510000,0.50770000,0.46260000,0.46820000,0.46820000,205591.58000000,205591.58000000
2020-03-30,0.46780000,0.52680000,0.46660000,0.50820000,0.50820000,353762.78000000,353762.78000000
2020-03-31,0.50790000,0.51830000,0.50510000,0.51600000,0.51600000,157725.22000000,157725.22000000
2020-04-01,0.51610000,0.53750000,0.49820000,0.53370000,0.53370000,227726.96000000,227726.96000000
2020-04-02,0.53540000,0.56330000,0.52480000,0.55270000,0.55270000,769002.80000000,769002.80000000
2020-04-03,0.55270000,0.57970000,0.53800000,0.54390000,0.54390000,501145.82000000,501145.82000000
2020-04-04,0.54420000,0.55950000,0.53780000,0.55130000,0.55130000,269180.06000000,269180.06000000
2020-04-05,0.55130000,0.55960000,0.53500000,0.54160000,0.54160000,185912.83000000,185912.83000000
2020-04-06,0.54050000,0.60000000,0.53990000,0.59900000,0.59900000,507675.56000000,507675.56000000
2020-04-07,0.59800000,0.63600000,0.58880000,0.60050000,0.60050000,717457.89000000,717457.89000000
2020-04-08,0.59960000,0.63400000,0.59130000,0.62380000,0.62380000,289833.29000000,289833.29000000
2020-04-09,0.62550000,0.62660000,0.59840000,0.60800000,0.60800000,477370.78000000,477370.78000000
2020-04-10,0.60690000,0.60980000,0.53410000,0.55560000,0.55560000,578060.12000000,578060.12000000
2020-04-11,0.55540000,0.57310000,0.55150000,0.56310000,0.56310000,211822.60000000,211822.60000000
2020-04-12,0.56390000,0.59040000,0.55150000,0.56460000,0.56460000,230557.55000000,230557.55000000
2020-04-13,0.56560000,0.56560000,0.53830000,0.55480000,0.55480000,226494.17000000,226494.17000000
2020-04-14,0.55480000,0.56700000,0.54700000,0.55230000,0.55230000,233170.34000000,233170.34000000
2020-04-15,0.55220000,0.56170000,0.50280000,0.52560000,0.52560000,277464.42000000,277464.42000000
2020-04-16,0.52460000,0.57260000,0.50350000,0.56430000,0.56430000,622387.48000000,622387.48000000
2020-04-17,0.56430000,0.58000000,0.55700000,0.56850000,0.56850000,270424.79000000,270424.79000000
2020-04-18,0.57150000,0.59910000,0.56600000,0.59590000,0.59590000,306210.47000000,306210.47000000
2020-04-19,0.59750000,0.59930000,0.57060000,0.57990000,0.57990000,227674.24000000,227674.24000000
2020-04-20,0.57760000,0.59070000,0.52610000,0.54230000,0.54230000,441925.51000000,441925.51000000
2020-04-21,0.54180000,0.61630000,0.53390000,0.56210000,0.56210000,1122629.36000000,1122629.36000000
2020-04-22,0.56210000,0.58900000,0.55500000,0.57770000,0.57770000,551203.44000000,551203.44000000
2020-04-23,0.57820000,0.62500000,0.57460000,0.59560000,0.59560000,430313.03000000,430313.03000000
2020-04-24,0.59670000,0.61950000,0.59140000,0.61690000,0.61690000,264142.72000000,264142.72000000
2020-04-25,0.61700000,0.63400000,0.58810000,0.63160000,0.63160000,373763.35000000,373763.35000000
2020-04-26,0.63010000,0.66250000,0.63010000,0.66040000,0.66040000,363070.16000000,363070.16000000
2020-04-27,0.66320000,0.68760000,0.64090000,0.65850000,0.65850000,475015.49000000,475015.49000000
2020-04-28,0.65780000,0.67030000,0.63890000,0.66820000,0.66820000,266030.33000000,266030.33000000
2020-04-29,0.66950000,0.79580000,0.66100000,0.76870000,0.76870000,1939226.66000000,1939226.66000000
2020-04-30,0.76810000,0.81670000,0.71690000,0.73920000,0.73920000,2516039.18000000,2516039.18000000
2020-05-01,0.73920000,0.77490000,0.73690000,0.75360000,0.75360000,516200.01000000,516200.01000000
2020-05-02,0.75370000,0.75620000,0.73160000,0.75110000,0.75110000,392429.85000000,392429.85000000
2020-05-03,0.75110000,0.76170000,0.72100000,0.72660000,0.72660000,341859.23000000,341859.23000000
2020-05-04,0.72660000,0.72910000,0.66850000,0.71770000,0.71770000,428584.17000000,428584.17000000
2020-05-05,0.71810000,0.72990000,0.69330000,0.70990000,0.70990000,248907.00000000,248907.00000000
2020-05-06,0.70990000,0.72190000,0.68000000,0.68200000,0.68200000,329959.46000000,329959.46000000
2020-05-07,0.68050000,0.71460000,0.67500000,0.70760000,0.70760000,307873.58000000,307873.58000000
2020-05-08,0.70950000,0.82550000,0.70010000,0.76250000,0.76250000,1217709.05000000,1217709.05000000
2020-05-09,0.76140000,0.77690000,0.73360000,0.74090000,0.74090000,565618.75000000,565618.75000000
2020-05-10,0.74020000,0.74190000,0.63010000,0.67500000,0.67500000,934645.76000000,934645.76000000
2020-05-11,0.67500000,0.68500000,0.62590000,0.66650000,0.66650000,728091.23000000,728091.23000000
2020-05-12,0.66280000,0.74890000,0.66230000,0.71720000,0.71720000,498263.66000000,498263.66000000
2020-05-13,0.71720000,0.78200000,0.71010000,0.76350000,0.76350000,382215.45000000,382215.45000000
2020-05-14,0.76350000,1.00410000,0.75070000,0.94530000,0.94530000,7807425.95000000,7807425.95000000
2020-05-15,0.94300000,1.07910000,0.93110000,0.95510000,0.95510000,7511859.84000000,7511859.84000000
2020-05-16,0.95640000,0.95850000,0.91570000,0.93230000,0.93230000,1615139.66000000,1615139.66000000
2020-05-17,0.93230000,1.01700000,0.91430000,0.97210000,0.97210000,2568076.48000000,2568076.48000000
2020-05-18,0.97610000,1.05930000,0.93500000,1.02180000,1.02180000,2966472.05000000,2966472.05000000
2020-05-19,1.01910000,1.19550000,0.95700000,1.17940000,1.17940000,7547231.72000000,7547231.72000000
2020-05-20,1.17950000,1.21000000,1.12000000,1.16790000,1.16790000,4843475.85000000,4843475.85000000
2020-05-21,1.16730000,1.59840000,1.14180000,1.54270000,1.54270000,18676313.75000000,18676313.75000000
2020-05-22,1.54270000,2.22680000,1.47870000,1.80030000,1.80030000,33168978.19000000,33168978.19000000
2020-05-23,1.80030000,2.09500000,1.79800000,1.87370000,1.87370000,10913757.36000000,10913757.36000000
2020-05-24,1.87050000,1.92590000,1.52560000,1.53670000,1.53670000,9184919.12000000,9184919.12000000
2020-05-25,1.53730000,1.86790000,1.52540000,1.72320000,1.72320000,8697805.46000000,8697805.46000000
2020-05-26,1.72320000,1.77700000,1.57000000,1.65230000,1.65230000,3582616.49000000,3582616.49000000
2020-05-27,1.65320000,1.72670000,1.61680000,1.64480000,1.64480000,2864257.37000000,2864257.37000000
2020-05-28,1.64220000,1.66400000,1.58300000,1.60640000,1.60640000,2108469.23000000,2108469.23000000
2020-05-29,1.60640000,1.66670000,1.58360000,1.60290000,1.60290000,1916656.17000000,1916656.17000000
